ZIP_ZCTA,distance_to_nearest_interstate_miles
04843,36.30246102297557
04847,29.891944617753516
04848,32.645984401629
04849,30.703216562240613
04851,47.338782346356425
04852,27.58272477038531
04853,43.377553639526305
04854,37.35991709276473
04855,26.94279150158409
04856,36.29691898320243
04858,34.666422124182496
04859,32.672470257625186
04860,30.957184901075777
04861,33.65428765483164
04862,25.32396105298851
04863,48.10208452683352
04864,28.937038938950415
04901,0.6714787770843083
04910,9.292355847447565
04911,20.885586977802856
04912,17.584029260032622
04915,23.16255899058132
04917,6.408478432285477
04918,8.44207635438008
04920,29.182196595923735
04921,14.168722315345413
04922,3.998334177149705
04923,16.020531844238906
04924,6.387104918426219
04925,37.86016217810693
04926,8.707910870692105
04927,4.882426130121001
04928,7.913243689590623
04929,3.447426459444252
04930,13.321249743766105
04932,6.177326455998545
04936,72.66528596313411
04937,0.047725188457711655
04938,24.47762528465514
04939,18.013339393288756
04940,19.84116686618171
04941,16.686629894714585
04942,19.369607379195497
04943,8.294638198647922
04944,6.255547727678948
04945,70.6562208184201
04947,46.53279033386915
04949,19.59580597585142
04950,18.288112575978737
04951,11.80070316400017
04952,24.11941892357748
04953,0.2481532138637208
04955,16.870842660793368
04956,26.440197770907368
04957,13.96414598900154
04958,26.518021143839015
04961,44.69977641138004
04963,0.1826057398669825
04964,61.884272560867565
04965,2.304619520884241
04966,40.343957150882304
04967,1.0336051743833057
04969,1.3720982977239915
04970,50.83774462605174
04971,8.298997476652083
04973,25.05658814152163
04974,20.877877887389854
04975,1.3894461350111673
04976,13.450358659150009
04978,8.266440849085738
04979,22.417900544580107
04981,17.539124696336255
04982,51.57745616975386
04983,39.18254025936594
04984,30.466683672492746
04985,46.87901016285223
04986,15.946426546009775
04987,8.487503973187476
04988,9.416112378381628
04989,3.708662763654142
04992,24.44153022949637
05001,0.06563887698245825
05009,0.12355341556931115
05030,0.3239264348996112
05031,6.376591464831382
05032,0.8371740154866288
05033,0.34075578207163054
05034,11.601634099876769
05035,14.265446251003894
05036,1.3869420361139009
05037,3.8651248493874095
05038,8.1211137149961
05039,9.95164036537338
05040,4.2624777924112704
05041,4.1228165473796246
05042,2.1630656440897886
05043,0.31251140090837437
05045,0.23721512696930835
05046,9.296035659043751
05048,2.1226632967433066
05050,0.20276825553228195
05051,0.1470697114087004
05052,0.3297012742386358
05053,2.8929691357830025
05055,0.45094899270614436
05056,14.146488063223035
05058,4.313512940569741
05059,1.990034746599113
05060,0.840649566421699
05061,0.9057006749935633
05062,8.426844160386754
05065,1.5871578643018953
05067,6.256002936624039
05068,0.26190479695991115
05069,2.619559738391767
05070,6.8603101451412085
05071,8.327443624121786
05072,7.46787777895368
05073,4.5950015035231715
05075,4.042614928794539
05076,6.010633452924407
05077,6.9329023642515075
05079,8.868900188636518
05081,0.5787730644512078
05083,5.071903019074998
05084,0.9779490608239594
05086,9.433066600192312
05088,0.5456882183774464
05089,1.533714475484615
05091,8.067133975173304
05101,1.4041721254755821
05141,4.325664241535406
05142,9.153824489067784
05143,7.801993998949935
05146,6.90867322793288
05148,9.556594393675194
05149,14.604809761886163
05150,5.18253517193225
05151,3.9295464119531243
05152,4.058461449773167
05153,10.700719279147815
05154,2.5791793444774234
05155,7.893722505155662
05156,1.29676373820474
05158,0.6727810667775629
05161,11.644657053503675
05201,1.1123799520114714
05250,0.9939491305770652
05251,4.098918072392169
05252,1.8419522026063957
05253,2.1779115046806012
05254,1.457970821399498
05255,0.9818082558813275
05257,1.7010837950739457
05260,6.8517094244348575
05261,9.054160674029552
05262,3.6055619216308843
05301,0.8006327251766091
05340,7.67586585906216
05341,13.41938879341356
05342,11.65582929683111
05343,11.431996399808082
05344,7.751287637655741
05345,6.4747228957484575
05346,0.7332483964955129
05350,13.701865908349147
05351,8.626444566778288
05352,8.859832622192474
05353,9.280055090494947
05354,2.048155046746379
05355,14.686571431567739
05356,13.59848970547312
05358,8.38075609598215
05359,11.641087375295273
05360,7.536556484863489
05361,15.690619028344718
05362,6.140600266330132
05363,14.882571267154301
05401,1.1739228752468711
05403,0.0279072745363926
05404,0.4363420551081252
05405,0.7053490454686865
05408,2.925086400770453
05439,0.4483535728922946
05440,7.666283286066017
05441,13.775282553742441
05442,18.503713289484118
05443,17.68915647582207
05444,13.617996604138778
05445,9.763776471817874
05446,0.30727446378589224
05447,19.0146756841419
05448,9.68046245145778
05450,13.791481422594218
05452,3.567094628054174
05454,1.5315163271691057
05455,4.773058378914187
05456,11.98146483603098
05457,8.30085292403117
05458,6.61371322737972
05459,0.06938243306798383
05461,6.456957165356687
05462,4.025506411658792
05463,4.9393157368368925
05464,15.30096469239684
05465,7.344497102663759
05468,1.3343492613991916
05471,20.012377220824394
05472,18.425638896795142
05473,14.134399407104905
05474,7.453784500706921
05476,21.7895027726087
05477,1.1659472260973336
05478,0.6984696072113946
05481,3.532592865612659
05482,4.0243304810761575
05483,5.076179926425242
05485,5.510353436051666
05486,7.066460109820683
05487,12.563301368630722
05488,1.6585291497545909
05489,11.200734664684491
05491,11.083662654867052
05492,15.50056501016511
05494,6.532089303963507
05495,0.6544639577069457
05602,0.9059950313237465
05640,7.628769990044346
05641,2.434459021664138
05647,13.79008193996173
05648,10.132847977581413
05649,10.416589805394473
05650,12.684259326212539
05651,5.455721988584547
05652,19.720791489698215
05653,13.264364841855965
05654,4.920986585622609
05655,20.157458258447896
05656,19.91660467645729
05658,14.131770414398293
05660,4.360195264424355
05661,17.437346757234597
05663,2.9594613281020488
05664,3.250575464880018
05666,9.719770261007161
05667,8.297781896177117
05669,6.534639244448512
05670,3.4370144269469187
05672,9.202161437345802
05673,10.943635876190612
05674,13.065404251897746
05675,9.15223177494428
05676,0.024345430262907575
05677,3.929600391697724
05678,4.964766571824326
05679,3.673108350821945
05680,17.951575314112247
05681,16.629628809444768
05682,8.596053687932612
05701,1.293878668432388
05730,15.692121908818455
05731,10.14903394425445
05732,1.8434492175105195
05733,12.830330657809396
05734,16.284348564491186
05735,0.6495155035235877
05736,1.0206608827134453
05737,10.46184234867358
05738,6.607387082575376
05739,7.898555965300723
05742,11.360057986374631
05743,0.8383351462904318
05744,5.641935694208713
05746,12.762948136867896
05747,11.485686743981173
05748,14.895407994278166
05751,9.232126192751409
05753,22.233474067273686
05757,8.273780889918905
05758,12.408058302245667
05759,3.710589174561289
05760,13.201873495581266
05761,9.610403243764228
05762,11.967814597461595
05763,9.337161515724912
05764,5.470622301173138
05765,3.3718145772119326
05766,18.316864046351387
05767,9.444819073580163
05768,11.386283202513518
05769,21.694212624209445
05770,19.708930091226062
05772,8.862288324502446
05773,10.546539976702288
05774,12.57096055822968
05775,13.579468502256594
05776,9.472019974204889
05777,2.185248958461472
05778,17.575702113936448
05819,0.7119780757639019
05820,8.536341167665421
05821,2.8922972639602595
05822,1.56704580334263
05824,3.0078106992681297
05825,2.891417210335177
05826,12.628484131568587
05827,9.463266428052483
05828,5.101293747385541
05829,0.26834110815250006
05830,0.2859718710973869
05832,6.776199601883223
05833,9.966054035846803
05836,8.319658469646647
05837,13.029817842472296
05839,3.135782753869633
05840,13.916825466585525
05841,7.892188001881292
05842,6.264352588199049
05843,14.157027232605115
05845,5.67153331263438
05846,14.761764433335674
05847,11.866287846546703
05850,0.1631052251122649
05851,1.0126490350525976
05853,10.234913588039634
05855,0.9317088734004795
05857,6.678421920428018
05858,10.234235954832851
05859,14.60516489298154
05860,0.5940469294004559
05862,5.926942187919871
05866,0.9635707505286514
05867,4.72626308826561
05868,8.859426022731576
05871,8.624860129675255
05872,7.2055175444539685
05873,11.070228576779725
05874,14.173036533507576
05875,4.607598295045444
05901,21.67288167711048
05902,29.345067112927502
05903,24.941367220602814
05904,7.771201946221125
05905,19.80256983182326
05906,11.0531055485183
05907,13.22546928392328
06001,6.120848508923241
06002,3.3353085917977205
06010,2.6002321393187073
06013,7.150667145703028
06016,3.5344015968707376
06018,15.541401247849187
06019,9.19033924338801
06020,8.279945219157266
06021,6.630354614736004
06022,7.382340025712823
06023,0.7440655875242729
06024,13.253870196417303
06026,0.6696840011609907
06027,9.389971468517476
06029,3.3875108355009544
06031,0.15732318381804147
06032,0.9130722708283044
06033,1.0152193219478876
06035,5.357379614507891
06037,0.013707382506618503
06039,18.019996511342047
06040,1.015336664896854
06042,0.23953217842897748
06043,1.5307295306517619
06051,0.01107101445134931
06052,0.46379515973318525
06053,0.7238625505836802
06057,4.470128108596056
06058,8.863712982174505
06059,8.695747516781115
06060,9.850950107019873
06061,5.303526206968445
06062,0.2458083268849639
06063,4.386756465528783
06065,4.690365693373093
06066,1.1398412380049991
06067,0.2517939975441492
06068,19.060337644965134
06069,19.135068027680354
06070,7.710834517364629
06071,6.731926382912427
06072,5.097768194500399
06073,1.8085800911298322
06074,2.079444608159707
06076,3.3511165356574475
06078,2.0195100145210905
06079,18.42374130633107
06080,1.5283248075682594
06081,3.8246086853600585
06082,0.43545266416015377
06084,1.1331994346663568
06085,5.160187997453097
06088,0.08283409341886303
06089,7.4834620239108744
06090,8.696119163410883
06091,8.521698974534463
06092,7.757642986367514
06093,4.323527476786341
06095,0.5500793915743444
06096,1.050218412244654
06098,0.6040221712764485
06103,0.2207202620239692
06105,0.26506116797265855
06106,0.3029524650306198
06107,0.8717893452792266
06108,1.111160557301607
06109,0.6970193045682086
06110,0.46079341475640484
06111,1.6246753602032615
06112,1.3241161402198798
06114,0.45586270476257346
06117,2.4217003566482784
06118,0.42823544278885706
06119,0.4809214547831509
06120,0.22171535219086969
06226,0.9905934206208338
06231,3.186089453542517
06232,5.8748008971309735
06234,1.5481044798973107
06235,4.910570609766685
06237,4.390888082756203
06238,5.335227234052163
06239,0.7640550626378946
06241,1.6808770381203486
06242,6.7522942356978275
06243,3.618568002597762
06247,7.519458362174089
06248,4.38549894246511
06249,4.56625648317955
06250,4.362857359219616
06254,3.844805155696684
06255,2.168831390327969
06256,0.36043125475151716
06258,3.2831018339686397
06259,4.3932296717288315
06260,0.18365704628625898
06262,4.482852962428915
06263,1.328266481857458
06264,5.811067360759521
06266,4.485246807712544
06268,5.034084194467892
06269,5.7042865425818405
06277,5.036551709804483
06278,6.241564601778729
06279,2.8706732158486603
06280,4.197768547966011
06281,5.154120711304419
06282,5.315951979786624
06320,0.5476284357816618
06330,3.6797228684783287
06331,5.05011908817178
06332,2.417160619147825
06333,0.3556444709059143
06334,1.275849447947358
06335,3.0604674170173802
06336,0.6080018089976018
06338,6.028323332619589
06339,5.335207924574541
06340,0.5663310259160783
06350,0.4520621743514895
06351,0.5814543695927296
06353,1.1608738131851657
06354,0.956346808426308
06355,0.4730998756261524
06357,1.0296304535128187
06359,1.3307217986372455
06360,1.3095453896709157
06365,5.4020353987210195
06370,3.752773204873752
06371,1.1608865100266015
06373,5.026890989870339
06374,0.029963987947525014
06375,0.9553187313693968
06376,1.9599081788123194
06377,4.796900405321083
06378,1.1841464897347134
06379,2.1482064136236922
06380,0.9817610632396063
06382,0.6564990520046734
06384,4.720043908263394
06385,0.8329307931497084
06387,1.4447916819533402
06389,0.2846398049855226
06390,5.851909317522387
06401,0.7514898150660742
06403,0.05752645823984046
06405,0.32028402968477554
06409,0.8864654480497632
06410,1.7234982721644907
06412,2.6960245242683185
06413,0.03378393349601933
06414,4.473193462867748
06415,0.6224416352662118
06416,0.6868739256325284
06417,0.580921020555779
06418,0.13857135592572828
06419,5.205900992683572
06420,1.9482261483967616
06422,4.428991054248117
06423,3.517131209271538
06424,4.090511470216217
06426,0.6630002756642088
06437,0.4037444403204157
06438,0.6040616300552057
06439,3.3368811794600712
06441,1.3564096786091295
06442,1.2516593716937503
06443,0.8706513750613639
06444,0.5279710286360484
06447,0.389206692210393
06450,1.1068308002019878
06451,0.2571147380486365
06455,1.6230688503877606
06456,3.041357758606426
06457,0.6803752424031076
06459,0.8111520157480782
06460,0.6276852951257964
06461,0.4344921033044392
06467,0.5155792852960995
06468,3.654193606691652
06469,5.375836729251862
06470,0.48650477379956625
06471,0.800224415402376
06472,3.1871256858640926
06473,0.1671224184863634
06475,0.3590165433167657
06477,0.4169124704068287
06478,1.7556985504277784
06479,0.29450928479628763
06480,0.8644807834322792
06481,2.3495117430218566
06482,1.1929065535760528
06483,0.024298588296655696
06484,0.27974224926389024
06488,0.4112980475042345
06489,0.4127746692051691
06492,1.1508184436299649
06498,0.19342606742423013
06510,0.1899379338347261
06511,0.6022385275828391
06512,0.7156074385080478
06513,0.7503270380061586
06514,0.7714895584564093
06515,0.9953017411878511
06516,0.45976230503255167
06517,1.47537528986991
06518,0.42234309069090054
06519,0.29982046213574076
06524,3.700253912426694
06525,2.169996589561403
06604,0.2980126489895722
06605,0.5667085636679831
06606,0.1078655412019275
06607,0.3012795882670726
06608,0.29691146337656094
06610,0.757821090303205
06611,0.14903403912167493
06612,3.068570590827947
06614,1.0767425743351358
06615,0.8839826469242006
06702,0.28307548632526525
06704,0.12622934809303876
06705,0.050978234426623366
06706,0.41158885968408515
06708,0.2887369695693243
06710,0.6089515213861284
06712,1.669593268078038
06716,3.6222218430204527
06750,6.443977440772085
06751,6.6507857586896355
06752,3.3216196235056445
06753,11.847324992360758
06754,12.956058692522486
06755,10.965155630360393
06756,6.696297642201313
06757,15.98333546566357
06758,7.229180745758215
06759,4.524879486523211
06762,0.708059308122383
06763,5.010920277170429
06770,1.400254459407599
06776,4.275100468707192
06777,11.905348360927384
06778,0.48150379324350107
06779,0.7941593509728955
06782,1.9099514989782556
06783,6.874341930325568
06784,6.955572837188787
06785,14.702148380362152
06786,2.6346188554938816
06787,0.6242219368139988
06790,0.054434785551648227
06791,2.3033560867796057
06793,10.658190651635662
06794,11.188742746332506
06795,2.2659979543589377
06796,11.942913075610422
06798,5.013045598729167
06801,2.6593620453098548
06804,0.17231553491093535
06807,1.2505989451490909
06810,0.76434994376905
06811,0.6783698223847178
06812,3.5409086432437458
06820,0.2276517984876769
06824,0.7624115220469665
